440790463	20150614	201506	2015	2015.4493											AUSGOV	QUEENSLAND	AUS					GOV			1	043	043	04	1	2.8	30	3	30	1.71888107842287	0							0							0							20150614	http://www.thesatellite.com.au/news/final-bell-rings-toowoomba-icon-ralph-cockle/2671127/
440790464	20150614	201506	2015	2015.4493											AZEGOV	AZERBAIJANI	AZE					GOV			1	050	050	05	1	3.5	3	1	3	-2.88888888888889	0							4	Baku, Baki*, Azerbaijan	AJ	AJ09	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	40.3953	49.8822	-2705195	20150614	http://www.expatica.com/ch/news/country-news/Swiss-flies-out-opposition-journalist-hiding-at-its-Baku-embassy_475970.html
440790465	20150614	201506	2015	2015.4493											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	5.3072625698324	0							0							0							20150614	http://www.seacoastonline.com/article/20150613/NEWS/150619508/-1/rss01
440790466	20150614	201506	2015	2015.4493											BUS	SERVER						BUS			0	042	042	04	1	1.9	20	1	20	1.63241457124436	0							1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20150614	http://www.hostingdiscussion.com/shared-reseller-hosting-special-offers/39713-50-off-ddos-protected-super-fast-nginx-varnish-litespeed-shared-reseller-hosting.html
440790467	20150614	201506	2015	2015.4493											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	3	1	3	-5.3484602917342	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20150614	http://www.jsonline.com/watchdog/watchdogreports/social-worker-obtained-state-licenses-despite-criminal-past-b99512228z1-307274191.html
440790468	20150614	201506	2015	2015.4493											BUS	BUSINESS TYCOON						BUS			1	043	043	04	1	2.8	20	1	20	-1.75928883210901	0							0							0							20150614	http://www.thehindu.com/news/national/kerala/a-preposterous-mix-of-comedy-and-melodrama/article7314416.ece
440790469	20150614	201506	2015	2015.4493											BUS	COMPANIES						BUS			0	043	043	04	1	2.8	2	1	2	-3.44827586206896	0							3	Eddy County, New Mexico, United States	US	USNM	32.8757	-104.751	936829	3	Eddy County, New Mexico, United States	US	USNM	32.8757	-104.751	936829	20150614	http://www.insurancenewsnet.com/oarticle/2015/06/13/study-carlsbad-home-insurance-rates-highest-in-state.html
440790470	20150614	201506	2015	2015.4493											BUS	COMPANIES						BUS			0	043	043	04	1	2.8	3	1	3	-3.44827586206896	0							1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20150614	http://www.insurancenewsnet.com/oarticle/2015/06/13/study-carlsbad-home-insurance-rates-highest-in-state.html
440790471	20150614	201506	2015	2015.4493											BUS	BUSINESS						BUS			0	051	051	05	1	3.4	10	1	10	1.26861555432984	0							4	Mushin, Lagos, Nigeria	NI	NI05	6.52626	3.35714	-2020157	4	Mushin, Lagos, Nigeria	NI	NI05	6.52626	3.35714	-2020157	20150614	http://www.vanguardngr.com/2015/06/i-abandoned-degree-programme-at-unilag-for-shoe-making-bukky-nosirudeen/
440790472	20150614	201506	2015	2015.4493											BUS	COMPANY						BUS			0	060	060	06	2	6.0	6	3	6	-0.461259637664323	0							3	Onawa, Iowa, United States	US	USIA	42.0267	-96.0972	459865	3	Onawa, Iowa, United States	US	USIA	42.0267	-96.0972	459865	20150614	http://www.gillettenewsrecord.com/ap/travel/article_22d0a24c-a8c1-5d8f-b197-a66a66bb1449.html
440790473	20150614	201506	2015	2015.4493											BUS	COMPANY						BUS			0	060	060	06	2	6.0	16	2	16	-0.325320541540475	0							2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20150614	http://www.gillettenewsrecord.com/ap/travel/article_22d0a24c-a8c1-5d8f-b197-a66a66bb1449.html
440790474	20150614	201506	2015	2015.4493											BUS	AIRLINE						BUS			1	190	190	19	4	-10.0	10	1	10	-4.25531914893617	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20150614	http://www.dailytimes.com.pk/entertainment/14-Jun-2015/air-india-denies-serving-lizard-in-in-flight-meal
440790475	20150614	201506	2015	2015.4493											CAN	CANADA	CAN								0	031	031	03	1	5.2	1	1	1	0.0900090009000891	0							4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20150614	http://montrealgazette.com/entertainment/local-arts/magic-in-the-air-and-in-the-hands-at-fringe-fest
440790476	20150614	201506	2015	2015.4493											CAN	CANADA	CAN								1	173	173	17	4	-5.0	49	10	49	-3.71676797962054	0							1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20150614	http://www.thestar.com.my/News/Nation/2015/06/14/Rituals-to-contact-spirits-begin/
440790477	20150614	201506	2015	2015.4493											CANGOV	CANADA	CAN					GOV			1	020	020	02	1	3.0	60	3	30	-2.14105793450881	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20150614	http://www.edmontonsun.com/2015/06/12/mayors-want-feds-attention
440790478	20150614	201506	2015	2015.4493											CHN	HARBIN	CHN								1	042	042	04	1	1.9	40	1	40	0.978860294117645	0							5	Heilongjiang, Heilongjiang, China	CH	CH08	48	128	-1908709	5	Heilongjiang, Heilongjiang, China	CH	CH08	48	128	-1908709	20150614	http://www.thehindu.com/news/national/other-states/china-freight-train-opens-new-trade-route-to-europe/article7313762.ece
440790479	20150614	201506	2015	2015.4493											CHN	CHINA	CHN								1	042	042	04	1	1.9	89	10	89	-0.741092024443534	0							1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20150614	http://www.straight.com/news/470956/jane-fonda-brings-naomi-kleins-message-jericho-beach
440790480	20150614	201506	2015	2015.4493											CHR	CHRISTIAN				CHR					0	031	031	03	1	5.2	3	1	3	0.0900090009000891	0							4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20150614	http://montrealgazette.com/entertainment/local-arts/magic-in-the-air-and-in-the-hands-at-fringe-fest
440790481	20150614	201506	2015	2015.4493											CHRCTH	POPE BENEDICT				CHR	CTH				0	043	043	04	1	2.8	8	1	8	0.84865629420084	0							4	Havana, Ciudad de La Habana, Cuba	CU	CU02	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	23.1319	-82.3642	-1628751	20150614	http://www.cubaverdad.net/weblog/2015/06/cuba-undergoes-a-religious-revival/
440790482	20150614	201506	2015	2015.4493											CHRCTH	POPE BENEDICT				CHR	CTH				0	043	043	04	1	2.8	2	1	2	0.84865629420084	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20150614	http://www.cubaverdad.net/weblog/2015/06/cuba-undergoes-a-religious-revival/
440790483	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	036	036	03	1	4.0	5	1	5	0.40268456375839	0							4	Karachi, Sindh, Pakistan	PK	PK05	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	24.8667	67.05	-2764584	20150614	http://tribune.com.pk/story/903272/sindh-to-run-deficit-and-cut-development/
440790484	20150614	201506	2015	2015.4493											COP	POLICE						COP			0	042	042	04	1	1.9	11	2	11	-5.49359301479713	0							2	Georgia, United States	US	USGA	0	0	GA	2	Georgia, United States	US	USGA	0	0	GA	20150614	http://www.dallasnews.com/news/local-news/20150613-gunman-who-attacked-dallas-police-headquarters-said-it-was-authorities-fault-he-lost-custody-of-son.ece
440790485	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-8.42105263157895	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20150614	http://www.thehindu.com/news/national/karnataka/couple-dies-in-truckcar-collision/article7314304.ece
440790486	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-8.42105263157895	0							4	Mudhol, Karnataka, India	IN	IN19	16.35	75.2833	-2104912	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20150614	http://www.thehindu.com/news/national/karnataka/couple-dies-in-truckcar-collision/article7314304.ece
440790487	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-8.42105263157895	0							4	Mudhol, Karnataka, India	IN	IN19	16.35	75.2833	-2104912	4	Mudhol, Karnataka, India	IN	IN19	16.35	75.2833	-2104912	20150614	http://www.thehindu.com/news/national/karnataka/couple-dies-in-truckcar-collision/article7314304.ece
440790488	20150614	201506	2015	2015.4493											COP	POLICE OFFICER						COP			0	043	043	04	1	2.8	5	1	5	-5.9447983014862	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20150614	http://www.dailytimes.com.pk/region/14-Jun-2015/the-number-of-times-african-americans-were-brutalized-by-police-this-year-unknown
440790489	20150614	201506	2015	2015.4493											COP	POLICE						COP			0	046	046	04	1	7.0	3	1	3	-10.3218645948945	0							4	Paris, RhôAlpes, France	FR	FRB9	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	45.6333	5.73333	-1445327	20150614	http://www.twincities.com/nation/ci_28308643/suspect-dead-after-bomb-gun-attack-dallas-police
440790490	20150614	201506	2015	2015.4493											COP	POLICE CHIEF						COP			0	050	050	05	1	3.5	3	1	3	-10.3218645948945	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20150614	http://www.twincities.com/nation/ci_28308643/suspect-dead-after-bomb-gun-attack-dallas-police
440790491	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	0841	084	08	2	7.0	35	4	35	-4.3639768763124	0							0							0							20150614	http://www.thestar.com.my/News/Nation/2015/06/14/Four-get-burned-over-fake-notes/
440790492	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	111	111	11	3	-2.0	60	7	60	-7.13472934748192	0							0							0							20150614	http://tribune.com.pk/story/903276/five-dead-in-quetta-targeted-attacks/
440790493	20150614	201506	2015	2015.4493											COP	PRISON						COP			0	112	112	11	3	-2.0	9	3	9	-6.10375871494457	0							3	Clinton County, New York, United States	US	USNY	44.7334	-73.6829	974108	3	Clinton County, New York, United States	US	USNY	44.7334	-73.6829	974108	20150614	http://www.voanews.com/content/prison-worker-accused-escape-moved-new-lockup/2821110.html
440790494	20150614	201506	2015	2015.4493											COP	PRISON						COP			1	120	120	12	3	-4.0	16	1	16	-5.76052631578948	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20150614	http://www.thehindu.com/news/cities/bangalore/centre-yet-to-refer-lottery-case-to-cbi/article7313998.ece
440790495	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	141	141	14	3	-6.5	40	5	40	-2.69666304936639	0							0							0							20150614	http://www.thehindu.com/news/national/tamil-nadu/vegetable-vendors-suicide-triggers-protest-against-police/article7314195.ece
440790496	20150614	201506	2015	2015.4493											COP	CONSTABLE						COP			0	173	173	17	4	-5.0	6	1	6	-7.63157894736843	0							4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	52	-0.5	-2589547	20150614	http://www.belfasttelegraph.co.uk/news/uk/watchdog-probes-police-cell-death-31300786.html
440790497	20150614	201506	2015	2015.4493											COP	PRISON						COP			1	173	173	17	4	-5.0	42	5	42	-6.66779323450475	0							3	Clinton County, New York, United States	US	USNY	44.7334	-73.6829	974108	3	Clinton County, New York, United States	US	USNY	44.7334	-73.6829	974108	20150614	http://www.voanews.com/content/prison-worker-accused-escape-moved-new-lockup/2821110.html
440790498	20150614	201506	2015	2015.4493											COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-6.38297872340426	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Jordan	JO	JO	31	36	JO	20150614	http://www.vibe.com/2015/06/gripping-documentary-focuses-on-death-of-jordan-davis/
440790499	20150614	201506	2015	2015.4493											COP	TROOPER						COP			1	173	173	17	4	-5.0	2	1	2	-5.64334085778781	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	3	Scott County, Iowa, United States	US	USIA	41.6334	-90.6335	465270	20150614	http://www.press-citizen.com/story/news/local/2015/06/13/police-name-victim-release-new-details-fatal-mall-shooting/71195544/
440790500	20150614	201506	2015	2015.4493											COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-6.38297872340426	0							1	Jordan	JO	JO	31	36	JO	1	Jordan	JO	JO	31	36	JO	20150614	http://www.vibe.com/2015/06/gripping-documentary-focuses-on-death-of-jordan-davis/
440790501	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-7.45771281485567	0							1	Mexico	MX	MX	23	-102	MX	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20150614	http://www.duluthnewstribune.com/news/crime/3765876-update-one-dead-one-custody-after-shooting-bemidji-restaurant
440790502	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	173	173	17	4	-5.0	2	2	2	-7.17299578059072	0							1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20150614	http://www.grandforksherald.com/news/region/3765875-update-former-employee-dead-after-restaurant-shooting-bemidji
440790503	20150614	201506	2015	2015.4493											COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-6.69014084507042	0							3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20150614	http://www.norwalkreflector.com/article/7312831
440790504	20150614	201506	2015	2015.4493											COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-2.96934865900383	0							3	Coralville, Iowa, United States	US	USIA	41.6764	-91.5804	455624	3	Coralville, Iowa, United States	US	USIA	41.6764	-91.5804	455624	20150614	http://globegazette.com/news/iowa/m-bond-set-for-mall-fatal-shooting-suspect/article_11da7e43-a350-5545-8c49-c1e09478e9d7.html
440790505	20150614	201506	2015	2015.4493											CRM	DEALER						CRM			1	043	043	04	1	2.8	40	5	40	-4.99285091425614	0							0							0							20150614	http://www.thestar.com.my/News/Nation/2015/06/14/Man-gunned-down-by-men-in-black-Audi-after-attending-charity-dinner/
440790506	20150614	201506	2015	2015.4493											CRM	PAEDOPHILE						CRM			1	173	173	17	4	-5.0	185	28	180	-7.73817250183425	0							0							0							20150614	http://www.shropshirestar.com/news/uk-news/2015/06/13/rolf-harris-song-mocks-victims/
440790507	20150614	201506	2015	2015.4493											CRM	PAEDOPHILE						CRM			1	180	180	18	4	-9.0	225	21	175	-8.17528556556371	0							0							0							20150614	http://www.shropshirestar.com/news/uk-news/2015/06/13/rolf-harris-song-mocks-victims/
440790508	20150614	201506	2015	2015.4493											CRM	ASSAILANT						CRM			0	193	193	19	4	-10.0	1	1	1	-10.3218645948945	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Paris, RhôAlpes, France	FR	FRB9	45.6333	5.73333	-1445327	20150614	http://www.twincities.com/nation/ci_28308643/suspect-dead-after-bomb-gun-attack-dallas-police
440790509	20150614	201506	2015	2015.4493											CRM	ASSAILANT						CRM			0	193	193	19	4	-10.0	4	1	4	-10.3218645948945	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20150614	http://www.twincities.com/nation/ci_28308643/suspect-dead-after-bomb-gun-attack-dallas-police
440790510	20150614	201506	2015	2015.4493											CUB	CUBA	CUB								0	036	036	03	1	4.0	4	1	4	0.84865629420084	0							4	Havana, Ciudad de La Habana, Cuba	CU	CU02	23.1319	-82.3642	-1628751	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20150614	http://www.cubaverdad.net/weblog/2015/06/cuba-undergoes-a-religious-revival/
440790511	20150614	201506	2015	2015.4493											CUB	CUBA	CUB								1	042	042	04	1	1.9	30	5	30	-2.05636289212253	0							1	Cuba	CU	CU	21.5	-80	CU	1	Cuba	CU	CU	21.5	-80	CU	20150614	http://www.cubaverdad.net/weblog/2015/06/floridians-favor-more-open-relations-with-cuba-poll-saysby-jerome-r-stockfisch/
440790512	20150614	201506	2015	2015.4493											CUBGOV	CUBAN	CUB					GOV			1	040	040	04	1	1.0	78	13	78	-0.0557413600891861	0							4	Havana, Ciudad de La Habana, Cuba	CU	CU02	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	23.1319	-82.3642	-1628751	20150614	http://abcnews.go.com/International/wireStory/republican-senator-sees-us-embassy-havana-coming-31748896
440790513	20150614	201506	2015	2015.4493											CVL	NATIVES						CVL			0	020	020	02	1	3.0	1	1	1	-1.16279069767442	0							4	Umboi Island, Morobe, Papua New Guinea	PP	PP14	-5.61993	147.906	-2202225	4	Umboi Island, Morobe, Papua New Guinea	PP	PP14	-5.61993	147.906	-2202225	20150614	http://modernpterosaurs.blogspot.com/2015/06/a-flying-creature-called-ropen.html
440790514	20150614	201506	2015	2015.4493											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	-8.14814814814815	0							0							0							20150614	http://www.thehindu.com/news/national/tamil-nadu/kalathur-villagers-protest-by-cooking-staying-in-temple-for-second-day/article7314765.ece
440790515	20150614	201506	2015	2015.4493											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	10	1	10	-7.56302521008403	0							0							0							20150614	http://www.thehindu.com/news/cities/Visakhapatnam/two-killed-25-injured-in-road-accident/article7313924.ece
440790516	20150614	201506	2015	2015.4493											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	5	1	5	-4.66666666666666	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20150614	http://www.thehindu.com/news/cities/Delhi/about-30-of-trash-removed/article7314155.ece
440790517	20150614	201506	2015	2015.4493											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	8	1	8	1.6260162601626	0							4	Mecca, Makkah, Saudi Arabia	SA	SA14	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	21.4267	39.8261	-3096949	20150614	http://www.thestar.com.my/News/Nation/2015/06/14/1MDB-briefing-for-Umno-reps-Najib-to-explain-issues-raised-about-the-development-company-to-info-chi/
440790518	20150614	201506	2015	2015.4493											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	14	1	10	-6.31229235880399	0							1	Benin	BN	BN	9.5	2.25	BN	1	Benin	BN	BN	9.5	2.25	BN	20150614	http://www.vanguardngr.com/2015/06/ondo-kidnappers-who-sell-human-parts/
440790519	20150614	201506	2015	2015.4493											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	16	1	10	-6.31229235880399	0							1	Ghana	GH	GH	8	-2	GH	1	Ghana	GH	GH	8	-2	GH	20150614	http://www.vanguardngr.com/2015/06/ondo-kidnappers-who-sell-human-parts/
440790520	20150614	201506	2015	2015.4493											CVL	CITIZEN						CVL			1	043	043	04	1	2.8	54	7	45	1.45319385274427	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20150614	http://www.parkrapidsenterprise.com/news/3765911-chamber-changes-4th-july-parade-route-south-highway-34
440790521	20150614	201506	2015	2015.4493											CVL	VILLAGE						CVL			0	046	046	04	1	7.0	10	1	10	-3.94088669950739	0							0							0							20150614	http://www.thehindu.com/news/national/tamil-nadu/vegetable-vendors-suicide-triggers-protest-against-police/article7314195.ece
440790522	20150614	201506	2015	2015.4493											CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	4	1	4	-0.11389521640092	0							3	Goshen College, Indiana, United States	US	USIN	41.5648	-85.8278	449659	3	Goshen College, Indiana, United States	US	USIN	41.5648	-85.8278	449659	20150614	http://www.goshennews.com/news/local_news/panel-in-goshen-advocates-for-immigration-reform/article_f33fa602-2387-526b-8021-6b5abd152ef3.html
440790523	20150614	201506	2015	2015.4493											CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	1	1	1	-0.11389521640092	0							3	Elkhart County, Indiana, United States	US	USIN	41.5823	-85.8344	450348	3	Elkhart County, Indiana, United States	US	USIN	41.5823	-85.8344	450348	20150614	http://www.goshennews.com/news/local_news/panel-in-goshen-advocates-for-immigration-reform/article_f33fa602-2387-526b-8021-6b5abd152ef3.html
440790524	20150614	201506	2015	2015.4493											CVL	COMMUNITY						CVL			1	052	052	05	1	3.5	3	1	3	1.6260162601626	0							4	Mecca, Makkah, Saudi Arabia	SA	SA14	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	21.4267	39.8261	-3096949	20150614	http://www.thestar.com.my/News/Nation/2015/06/14/1MDB-briefing-for-Umno-reps-Najib-to-explain-issues-raised-about-the-development-company-to-info-chi/
